comment_id,comment,likeCount,video_id
Ugz83smAEUkymJIoaXB4AaABAg,"무슨 주인공 패시브 스킬 다 꽂아 넣었는데도
이리 자연스럽지....
엘리트 두뇌, 싸움, 깡, 인성, 의리, 대범함
최민식 배우 앞에선 자연스럽게 녹아내리네요",145,KVc_cU5v_A8
UgxpDygdWY_SfqjoZ-B4AaABAg,최민식의 연기 스펙트럼을 다 보여주는 작품이네,13,KVc_cU5v_A8
UgzGm6EQtScxWmvYlih4AaABAg,"말이 필요없다. 그냥 봐야 하는 드라마다.
카리스마 진짜 쩔게 만드시네…민식이 형님 ㅋ",45,KVc_cU5v_A8
UgzsXmGdl8SI6bGS2sJ4AaABAg,아니 지무비형님은 항상 영상 하나하나 이렇게 개쩔게 만드셔놓고 왜 결말포함이 아니신거에요? 진짜 다음화 궁금해서 찾아가기보다 그 전에 또 다른 개쩌는 영상 나와서 잊혀지게 될정도로..,87,KVc_cU5v_A8
UgzMqAV2Xuwh6H6spsV4AaABAg,"와 지무비님 요약이야 항상 믿고보지만 이번 영상은 드라마 내용도 그렇고 최민식이란 배우가 주역이라 그런지 엄청 몰입감있게  봤네요 원래 드라마같은거 다보는데 시간 오래걸려서 안보는데
처음으로 찾아보고싶어지는 마음이 드네요",15,KVc_cU5v_A8
Ugw7sC771j5MrGeq4al4AaABAg,"와 ~ 지무비형님 언급해주는 내용이 그냥 찐 영화입니다.
짧지만 몰입감 있게 봤습니다.
항상 감사합니다 :) 다가오는 연말 잘 보내세요.",11,v4xMqhFk88w
Ugyw89oeqLBdbw7x1wV4AaABAg,주지훈 연기 너무 좋다  언젠가부터 연기력이 엄청 떡상했네,5,v4xMqhFk88w
UgxVUpa7C_qEh-FgxrN4AaABAg,"진짜...  보고싶게 만드는 능력은 아무에게나 있는게 아닌듯.

ps. 지무비리뷰는 '입만벌리문 거짓말이...' 이거까지 들을려고봐유.. ㅋㅋㅋ",14,v4xMqhFk88w
UgyCaDVuF9dzkWz9lSN4AaABAg,지무비가 소개해줘서 재밌는건지 영화자체가 재밌는건지 모를정도 ㅋㅋㅋㅋㅋ 지무비 최고🙋🏻‍♀️,1,v4xMqhFk88w
Ugw8WvZWxynyyncm_5x4AaABAg,주지훈 연기좋고 지무비 리뷰 좋고 보는이 기분좋고.!!🙏🙆‍♂️🙋‍♂️💕💕,48,v4xMqhFk88w
UgwCEXcWP_OCGVwolHB4AaABAg,지무비 더빙 폼 미쳤다,129,v4xMqhFk88w
UgwhYOLhxHaCjE44yn94AaABAg,"나쁜놈 잡는데 법을 지켜야 되는 이유는 그걸 놔두면
나쁜놈 잡는거라는 명분만 내세우면 무법천지로 날뛸수 있는 사태가 되기 때문입니다
마치 이단척결, 메카시즘 등등 명분만 내세우면 살인, 감금 등 무슨 범죄를 무고하게 저질러도 용서가 되던 미개한 시대를 지나면서 이뤄온 법치죠.
사실 다 아시겠지만 썸네일 본김에 어린이 친구들을 위해서라도 적고갑니다",54,v4xMqhFk88w
UgwRPTAwmoijdnwjBUZ4AaABAg,"아 주지훈 그동안 어디갔었냐~~~
남자가 봐도 간지 작살 주지훈 영화 복귀작 기다렸는데
여전히 멋있군",14,v4xMqhFk88w
UgwZLnmG10Fx61_tMpV4AaABAg,"주지훈이 키크고 연기도잘하고 
간지가 촬촬나서 앞으로 맡게될 배역들이 아주아주 기대가 되요",17,v4xMqhFk88w
UgzQtHcj7dRRGj9gwVF4AaABAg,영화관에서 봤는데 영화 괜찮았어요 흥행하지 못한게 안타까운,1,v4xMqhFk88w
UgwbEYVvPqXt0JxJuo94AaABAg,우리나라도 이렇게 웃음기 쫙 뺀 드라마 좀 많이 만들었으면 좋겠다. 잘하네,283,m1L_EtTs85E
UgzIl0ddxnQTBmZkiOJ4AaABAg,박희순이 나온 모든 컨텐츠들은 한번도 실망한적이 없었다,79,m1L_EtTs85E
Ugz9NZq7yxVIigUJMNp4AaABAg,드라마 리뷰는 진짜 지무비님이 최고인듯 다른채널은 집중이잘안됨 그냥 처음 3초에서 답나오는데 지무비님은 너무 집중잘됨ㅋㅋ,19,m1L_EtTs85E
Ugz35ikRUVlw2weEmMx4AaABAg,"와 미쳤네요ㄷㄷㄷ 각본 진짜 오지게 잘 썼네요 이렇게 인물 하나하나에 이해와 공감이 되게 쓰고 연출하고 연기한 드라마라니 인물상 들 매력도 엄청나고 그걸 제대로 살린 연기자 분들 연기력도 엄청나네요 
특히 할머님 파트에서 울컥했네요 
긴 영상 잘 못보는데 현재 36분 순식간에 지나갔네요 정말",50,m1L_EtTs85E
Ugwktn3GgbSxU-ky79p4AaABAg,박희순 연기력 미쳤다.. 뉴스에서 답변할때 소름돋았어ㅠㅠ,52,m1L_EtTs85E
Ugw24U-ZYjm9r4e8tnZ4AaABAg,김현주 연기는 진짜 믿고 봄... 👍,65,m1L_EtTs85E
UgyV915bdLMPFP263FZ4AaABAg,넷플릭스에서 뜨자마자 봤는데 주인공들 연기력+감정이입 장난아님 ㄷ ㄷ,366,m1L_EtTs85E
UgyLiF_I_hBce9BctUB4AaABAg,저 의대생 참 어이없네. 사람 살리겠다고 의대간 놈이 디지털성범죄나 저지르고 죗값은 안치르고 무책임하게 자살이나 하면서 반성은 전혀 없이 살인자 남종도 같은 문구나 적으면서 합당한 일을 한 사람한테 남탓이나 하고있지. 저 자살로 인해서 주인공 의원이나 자살을 목격한 사람들에게 또 피해를 주고 정말 끝까지 도움은 하나도 안주고 피해만 주다 가는구나.,15,m1L_EtTs85E
UgwrUmqXkTkQ6PvIKdF4AaABAg,트롤리 딜레마가 보통 AI분야에서 많이 봤었는데 이렇게 드라마로 나오니 또다른 느낌이네요..,285,m1L_EtTs85E
UgzFKZpVCtzF5eiHRed4AaABAg,"이거 지무비 뜨기전에 넷플에 볼 거없나해서 우연히 봤다가 어제 2화떠서 다 봤는데,,,진짜 꿀잼임ㅠㅠㅠㅠ재밋움!!!!!!!!!!!!!!! 박희순이랑 김현주 연기가너무 좋음 그리고 이거 뭐 비밀이 너무 많고 반전에 반전도 있을것같은데 벌씨루 꿀잼 왜 다들 안봐요❤❤😮",329,m1L_EtTs85E
Ugysei3gvZpMD1Urmdl4AaABAg,"두 번째로 지무비님과 인사드리는 아동권리보장원입니다. 입양에 대해 많은 관심을 가져주시고 저희가 전달하고자 하는 메시지를 담아주신 지무비님과 공감해주시는 팬분들께 감사드립니다. 입양은 가정이 필요한 아동이 잘 성장 할 수 있도록 지원하는 제도로, 융과 같이 그 과정에서 겪는 어려움을 겪는 경우들도 있습니다. 입양진행과 입양이후에 대해서도 잘 지원할 수 있도록 앞으로도 보건복지부와 아동권리보장원이 함께 노력해 나가겠습니다!! 다시 한 번 더 감사합니다 :)",919,ITIE03LI514
UgzM-Bo7hgMC2__tuvd4AaABAg,이 영화 초등학교 4학년때 [내 피부색은 꿀색] 이라는 제목으로 국어시간에 책에 나온적이 있었습니다. 5년이 지난 지금 다시 보니 당시에는 느끼지 못 했던 한국 전쟁의 아픔과 자신의 정체성에 대해서 혼란을 느끼고 방황하던 주인공이 자신의 길을 찾는 스토리가 정말 마음이 와닿은 영화였습니다. 좋은 영화 소개해 주신 지무비님 감사드립니다.,337,ITIE03LI514
Ugxy5GBIYLBTrEN_YEl4AaABAg,2015년 아동권리영화제에서 봤던 영화네요. 융 감독님도 오셔서 관객과 질의응답 시간 가졌는데 영화에 보면 '썩은 사과' 말고도 차별받고 지낸 것 같은 장면들이 좀 나와서 관람하는 동안 마음이 안 좋았는데 결말부의 내용처럼 사실 입양아로서 대단히 비극적인 삶을 겪거나 하시진 않으셨다고 하더라구요. 본인과 같이 해외입양 한국인을 만나서 결혼하셨고 따님과 함께 뿌리에 대한 이야기를 많이 나누신다고 들었어요. 그리고 이름 '융'은 한국 이름 '전정식'의 가운데 글자인 'Jung'을 벨기에 가족들이 융 이라고 읽은 거라고 했구요. 그때 책도 선물 받았었는데 다시 읽어봐야겠네요.,79,ITIE03LI514
UgzMK6YvCb_r-gcNl3J4AaABAg,"저도 이 영화 좋아해요. 몇년 전 넷플릭스에서 봤을 때 해외 입양인들의 삶을 현실적으로 보여줘서 굉장히 충격적이었고, 한국에서 관리가 제대로 이뤄지지 않았다는 사실에 홀트의 짓을 알게 됐어요",141,ITIE03LI514
UgzvlOkBhAHr2_jug_94AaABAg,"이 영화 지금 6학년 교과서에도 있습니다.
이 영화를 3일 전 국어 시간에 봤는데, 눈물 나오는 영화였습니다. 영화가 짧아서 아쉬웠지만, 확실히 인상이 강렬히 남은 영화였네요",110,ITIE03LI514
UgyxapmaDmr9MExWDHF4AaABAg,<피부 색깔=꿀색>.. 최근에 초등 6학년 2학기 6단원에 나와서 봤는데 보는 내내 참 많은 생각이 들고 인상 깊었던 영화인 것 같아요. 한국 전쟁이 준 아픔과 입양 고아의 어두운 현실이 깊은 울림을 주었죠. 오늘도 좋은 리뷰 감사합니다.,43,ITIE03LI514
UgzlpUnaKn7wugsLEzF4AaABAg,양부모님도 형제들도 참 사랑이 많으신 분인 듯 😢 아이가 엄마를 사랑할 수 있다는 것은 정말 위대한 일이에요,1,ITIE03LI514
UgwEUcHtiDXZwEfJ9554AaABAg,쉽게 이해가 되네요. 잘 표현해 내셨습니다.  용감독님이 이작품을 통해 입양가정의 아픔과 기쁨을 나누시네요. 소개해 주셔 감사합니다.,69,ITIE03LI514
Ugyv4nVyq_RrTok4aVV4AaABAg,"이 영화는 인종, 문화 상관없이 누구나 사랑을 받을 수 있고, 사랑을 할 수 있고, 문화를 체험할 수 있는 뜻을 자신의 경험에 빗대어 표현한 많은 뜻을 가지고 있는 영화인 것 같아요.",1,ITIE03LI514
Ugy-eo6E3rKdnlFzieB4AaABAg,"저의 기준에서 지난주 즈음, 국어 시간에 이 영화를 보고 기분이 묘했습니다. 다른 나라에 입양된 우리와 같은 한국인이 전쟁으로 인해 헤어지면서 결국 자기가 누군지 본래를 잊는거 같아 마음이 아프네요. 처음에 실화라는 것을 듣고 다른 사람들도 이런 환경에 놓일 수 있구나 라는 생각을 했습니다. 주인공의 아픔과 극복이 함께한 정말 감동적인 영화였습니다 !",5,ITIE03LI514
Ugw5rtfdQHzlyu7ft5x4AaABAg,"출연진에 대한 비난 댓글은 삼가주시기 바랍니다. 모두 재밌자고 최선을 다 한건데 마음이 아픕니다. 발견 시 바로 삭제하도록 하겠습니다.
-----------------------
▶≪보물찾기≫ 이 다음 내용 바로 보러 가기
https://www.tving.com/contents/P001623861
-----------------------
티빙 오리지널 ≪보물찾기≫ 1,2화의 내용이며 현재 티빙에서 보실 수 있습니다.",198,OBfcqqk_ruM
Ugz6Ohwc47qvBxu1DKd4AaABAg,대탈출 제작진이면 ㄹㅇ 믿고 보는 컨텐츠지 ㅋㅋㅋㅋ 타임머신 때의 그 압도적인 스케일은 아직도 잊을 수가 없다,91,OBfcqqk_ruM
UgzWliPC0_-c1tA8fg94AaABAg,와 대탈출 제작진은 만드는 예능마다 레전드를 갱신하는구나...,1321,OBfcqqk_ruM
UgysHViFdpjj2tBRG9V4AaABAg,최용준님 출연소식에 티빙 결제하고 이미 시청한 내용인데도 지무비의 리뷰는 못 참죠^^ 재밌게 잘봤습니다.감사합니다 ♡,64,OBfcqqk_ruM
UgzZaBhMi3Tro7-nw3x4AaABAg,대탈출이랑 여고추리반 끝나고 다음 시즌 제작도 불분명해져서 슬펐는데 이렇게라도 대탈출 제작진분들이 만든 프로그램 볼 수 있어서 좋다ㅜㅜㅜㅜ 아직 대탈출 존버중….,944,OBfcqqk_ruM
UgwBIhnvfUbmcZ5Y-U14AaABAg,"진짜 너무 잘 제작했고  보는데  제작진 대단하다  돈 많이 들었겠다  
플레이어들의  인간성도  마주해보고 
나 자신 인간성도 돌이켜 생각해보게 됨 
너무  재밌다  보물찾기는 시즌2도 재 밋을 것 같음 ❤❤",4,OBfcqqk_ruM
UgznOv61luJvGYdcGcN4AaABAg,"교주팀이 제일 호감임ㅋㅋ
팀워크도 좋고 잘난척하지도 않고
문제도 잘 풀고 팀 밸런스도 좋음",280,OBfcqqk_ruM
UgxMjtLA69sgA24Rw7F4AaABAg,오... 팀별로 루트를 따로 만들어서 모두 활약할 기회를 주는 관대한 서바이벌이네,3,OBfcqqk_ruM
UgxSSPVDDx9nqk-fQw54AaABAg,대탈출 덕후로써 새로운 장소 나올때마다 익숙해서 반갑고 좋았음..ㅋㅋㅋㅋㅋ,5,OBfcqqk_ruM
UgxkB3ji9Jxhyz6a-E94AaABAg,진짜 대탈출 제작진들 이런거 많이 만들어 줬음 좋겠다 대탈출 시리즈도 엄청 많이 봤는데,5,OBfcqqk_ruM
Ugyw4FFWxYDNjZtgj3J4AaABAg,"≪아바타: 물의길≫ 오늘 개봉하였습니다. 강추!
▶영상 목차
00:00 인트로
00:17 ≪아바타1≫ 3분 요약
04:05 ≪아바타: 물의길≫ 예고편 분석 프리뷰
08:46 ≪아바타: 물의길≫ 비하인드
12:47 ≪아바타: 물의길≫스포없는 감상평",477,kRMmc_3xgDY
UgzjJuDT8AEtfM7mPgp4AaABAg,CG가 압도적으로 좋으니 정신없이 몰입해서 보다 보면 순간적으로 진짜로 있는 현실 같이 느껴져서 너무 좋았습니다. 그냥 3시간 내내 눈이 즐거워서 감탄만 하고 왔습니다. 바다가 나오기 시작하면서 진짜 말도 안되는 CG에 넋을 놓고 봤네요,418,kRMmc_3xgDY
UgwFkfl7hEprcmFXSXF4AaABAg,아까 보고 왔는데 러닝타임 긴 편인데도 지루하지 않고 꽤 재밌었음ㅋㅋ 가족 위주의 이야기가 더 많이 나와서 물의 종족이랑 고래들이 덜 나온 게 아주 쪼금 아쉽긴 했는데 오히려 그것까지 다 나왔으면 스토리가 산만해졌을 것 같기도 해서 개인적으론 만족스럽게 보고 옴..  3편이 꼭 나와서 물의 종족 전체적인 활약이랑 인간아이 얘기도 더 많이 볼 수 있었으면 좋겠다,539,kRMmc_3xgDY
UgxmA788XBJQhKLytnp4AaABAg,"개인적으로 진짜 조오온나 재밌었음.. 원래 지루한거 못참아서 긴 영화나 루즈한 영화 잘 못보는데 3시간이라는 긴 시간동안 루즈한거 없었고, 다 새롭고 재밌었음.. ㅠㅠ",137,kRMmc_3xgDY
UgzxrrmriEiLm6MGhIF4AaABAg,"물에서 빠르게 갈 때 살 떨리는 효과 보고 진짜 CG는 압도적이라고 생각했습니다... 
폭발은 뭐 1 때도 그랬듯이 레전드였고 
물에서 액션 신이나 잠수 신에서는.. 
나도 모르게 숨을 참아버리게 되는 연출까지 진짜 레전드였습니다.. 
초반엔 좀 지루한 다큐멘터리 보는 느낌이 있다는 사람이 많았지만 

전 CG보는 맛이 있었어서 아쉽진 않았습니다!",944,kRMmc_3xgDY
UgzgA-ZfQzzvjNLkCNh4AaABAg,제임스 카메론은 예전부터 혁신적인 기술을 영화에 도입하는 것으로 유명했죠. 각본이나 연출력이 매우 뛰어나서 속편도 매우 잘만드는 감독이므로 이번 아바타도 굉장히 기대됩니다.,124,kRMmc_3xgDY
UgxEubGCFYywliDDd454AaABAg,이거 어제 보고 왔는데요 진짜 3시간이 안아까울 영화였던거 같습니다 특히 CG가 어색한 부분이 거의 보이지 않았었고요 섬새하게 표현된 부분들이 큰 영화관 스크린에서도 크게 눈에 띄지 않아 불편한 점 없이 잘 감상했었던거 같습니다.,43,kRMmc_3xgDY
UgwgN_tjV3HtkiKJJz14AaABAg,"3D 안경으로 봤는데. 진짜 3시간 넘도록 정신을 못차릴 정도의 환상과 감동 그 자체였고, 영화 끝나자마자 개인 소장하고 싶은 욕구가 뿜뿜 올라오는거 또 처음이었다.",2,kRMmc_3xgDY
UgxpaeyARgRFCgjiY_l4AaABAg,2보고 왔고 괜찮았음 스토리나 임팩트는 1이 당연히 더 강하긴한데 3시간동안 지루하다는 생각은 못함 그리고 CG가 진짜.... 어마어마해서 꼭 한번쯤은 스크린으로 보라고 하고 싶음ㅜ 그리고 시간이 된다면 4Dx3D로도 2회차 볼까 고민 중,140,kRMmc_3xgDY
UgzQkAdmrJpYbWvwUXx4AaABAg,3시간 넘는 상영시간이 전혀 지루할 틈이 없었음. 이런 영화를 볼 수 있다는게 기적,61,kRMmc_3xgDY
Ugy4j7Ws6s1UBkcsctR4AaABAg,다른 행성 꺼내서 사극 찍어버릴 생각은 어떻게 한거냐ㅋㅋㅋㅋㅋㅋ 개신박하네 그리고 사람들이 불편할만한 내용도 없이 그냥 웃고 울게 해주는 드라마같아서 좋다,2124,jqNrkhMx1Ow
Ugz3XbHnR9DrbRA4oIF4AaABAg,"사극 특유의 진지한 분위기와 
현대물의 익숙한 느슨함을
잘 살린 드라마",1653,jqNrkhMx1Ow
UgzqXVcOwTNccaWo4L94AaABAg,"웹툰에서 연재했을 때 본 작품이 드라마화되었다는 이야기를 들었지만
지무비님 영상으로 보게 될 줄은 몰랐네요!! 신기하고 좋습니다",365,jqNrkhMx1Ow
UgzekU891gpQfS6_VYB4AaABAg,"평행세계를 설정해서 퓨전사극으로 안가고 판타지로 설정을 해버렸네!
작가가  대단하다. 평행세계 한가지설정 추가로 앞으로 있을 논란을 싹 치워버렸네. ㅋㅋㅋㅋㅋ",1660,jqNrkhMx1Ow
UgxK35ncKAEeR2MKdLF4AaABAg,"양동근 연기는 뭔가 좋네요
자주 나왔으면 좋겠음",1105,jqNrkhMx1Ow
UgzNUFhpUWte6mA-uOd4AaABAg,양동근 연기는 정말... 짱! 제발 영화나 드라마나 아무 거나 좀 찍어라. ^^,264,jqNrkhMx1Ow
UgxVub6PCHc_qY9EhFB4AaABAg,"ㅋㅋㅋ와 진짜 신박하다.무거운 사극 배경에 비해 내용이 가벼운 현대물이라 아예 새로운 외계 행성의 조선ㅋㅋㅋㅋㅋㅋ
오히려 이런 설정때문에 극 중에 보이는 여러 가볍고 재미있는 상황들이 자연스럽게 흡수되서 오히려 몰입이 되네.",119,jqNrkhMx1Ow
UgxDqSkm_yrJc6vCoOV4AaABAg,진짜 지무비 통해서 그냥 지나쳤을 드라마들도 재평가하고 정주행 하고 있네요ㅎㅎㅎ 금혼령 너무 재미있습니다!,480,jqNrkhMx1Ow
UgzayZ_ihTPi1tXbkXt4AaABAg,ㅋㅋ역사고증 안맞다는 쿠사리를 안먹기위해 다른 행성이라는 치트키를 쓰넼ㅋㅋ누구아이디어인지는 모르지만 천재다ㅋㅋㅋ,2334,jqNrkhMx1Ow
UgwR7omUrYVVD94qAf94AaABAg,박주현 사극 처음 아닌가? 연기 개잘하네~ 사극톤 일반톤 왔다갔다 잘하고 똘끼까지 ㅋㅋㅋ 아예 다른 세계관이라고 한건 진짜 역사와 혼동하지 말라는 공중파의 배려인가,57,jqNrkhMx1Ow
UgzE2a0qwYnaqDEqxAV4AaABAg,"▶G렸던 캐스팅 이전 화 보러 가기
1부(국내편) : https://youtu.be/4M1H9jtAYA8
2부(해외편): https://youtu.be/YpXYxcgR0P8
3부(해외편2) : https://youtu.be/oURwqTXmEaw
4부(미스캐스팅) : https://youtu.be/Lz3LVO8FcPY
-----------------------------------------------------------
46번째 G리는 시리즈,  ≪G렸던 캐스팅 비화≫ 5부였습니다.  헤이딜러 짱짱맨 
-----------------------------------------------------------
▶ 지무비 굿즈스토어
https://smartstore.naver.com/gmovie",124,_jXA37y-VXY
Ugz7rE-YFXoyz9ZcwQl4AaABAg,진짜 훌륭하신 배우님들 너무 많으시다...우리나라 미디어 산업이 확장되고 있는게 너무 다행인듯,105,_jXA37y-VXY
UgxD0qZF9PIVDAbQfk54AaABAg,솔직히 조우진배우님 옛날부터 팬이였는데 이번 수리남에서 볼 수 있어서 좋았습니다. 앞으로도 많은 작품에 출연 해주셨으면 좋겠네요.,74,_jXA37y-VXY
UgwyyIgQe4rArgdDTP54AaABAg,드라마나 영화 리뷰도 좋지만 갠적으로 이런 비하인드 모아서 보여주는 게 넘 좋음!!!,237,_jXA37y-VXY
Ugw6rvRqIJGkZ8PST8V4AaABAg,박은빈 연기력은 진짜 올해 대상 받아야함,254,_jXA37y-VXY
UgxQsQLqn5Sj1MT_v5N4AaABAg,형 지리는 시리즈 계속해주는거 진짜 ㅈㄴ 감동이야,124,_jXA37y-VXY
