comment_id,comment,likeCount,video_id
UgyJMbmDZ3fKZbRlGMt4AaABAg,사람 무서워만 하는 줄 알았던 카오가 이르케 열심히 놀아주는 모습을 보니 마음이 뭉클하네요...😊,269,8XMsbObOZlQ
UgzBHw0sZw7pTn9aV4x4AaABAg,5:53 야통이 아빠 신발 꼭 끌어안고 있는거 뭐야 ㅠㅠㅠㅠ 너무 귀엽자너…. 그나저나 카오가 장난감 좋아하는게 보기 좋네요 ㅎ,202,8XMsbObOZlQ
UgzkwteY86nSJaqvLa54AaABAg,"카오네- 길쭉 매끄럽
삼색이네- 똥글 뽀쏭
야통- 기골장대 튼튼
ㅋㅋㅋㅋㅋ가족들마다 질감 다른거도 기여웡",563,eXqNQnu96rw
UgyyQCakmRRuUuFAtDR4AaABAg,삼색이는 어떻게 나이를 먹어도 이렇게 귀여운지..,554,eXqNQnu96rw
Ugy-dKhkK7epjOOHz8d4AaABAg,냥수가 늘어나니 하삼님이 할 일도 끝이 없어지는 매직...☆,916,eXqNQnu96rw
UgyOlP5YCCJ0OwuVSQx4AaABAg,4:21 삼색이 극한의 효율을 추구하며 밥 먹기 굉장히 귀여운 모습,111,eXqNQnu96rw
UgyMMtS9_nngPXzEM_V4AaABAg,삼색이 진짜 귀여워... 보송보송한 털이랑 볼따구 봐... 진짜 세상 큣티 고양이,358,eXqNQnu96rw
UgwxItS91ggjwSda0lN4AaABAg,'급하게 만들어야겠다'고 마음먹고 진짜로 '급하게 만드시는' 하님의 추진력 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 1:51 오늘도 고져스 커족영애 길막여사님 ㅋㅋㅋㅋ,326,eXqNQnu96rw
UgwFRkTJcZdw44Rcx4V4AaABAg,"화장실 모래 갈아주면 꼭 모래위에서 굴러주고, 침대처럼 편안히 쉬어주는 녀석들이 있죠ㅎㅎ",486,eXqNQnu96rw
UgwglOGrllEOuk1HagB4AaABAg,"<오늘의 야통이>
0:21 지붕 아래에 널브러진 야통이
2:44 새로운 화장실 옆으로 다가가는 야통이
3:07 화장실 구조물 앞으로 간 야통이
3:37 새로운 화장실을 탐색하는 야통이
4:20 캣닙 급식소에서 밥을 먹는 야통이
4:50 화장실에 들어가는 야통이
4:58 볼일을 보고 나오는 야통이
5:24 볼일 다 보고 식빵을 굽는 야통이
야똥이한테 스크래처 만들어 주려고 고양이들 열심히 쓰다듬어 주면서 코인하고 재료 모으던 때가 생각나네요

+ 3:06 고양이들이 원래 모래밭에서 뒹구는 걸 좋아한대요. 그게 화장실이라서 문제지만... 😅",92,eXqNQnu96rw
UgxhfeaACd_HX-uw6S14AaABAg,일단 뭘 가져다놓으면 궁금해서 모여드는게 너무 귀엽습니다ㅋㅋㅋ,128,eXqNQnu96rw
Ugyc9Z6tb5vQl1PH1IZ4AaABAg,2:52 새로운 공간 만들어줬다고 쪼르르 달려오는 카오 가족들 넘 귀여워…,83,eXqNQnu96rw
UgzKULEWSZi9UPskQN54AaABAg,각자 해먹 하나씩 차지하고 자는거 너무 귀여워요,1836,GqCqNjmH3RE
UgyC6--rLdH1SynYjgZ4AaABAg,고양이들 맘에 드는거 있을때 자기 직계가족 데리고 와서 권해보는거 너무 신통하고 귀여움ㅋㅋㅋ 예전에 무가 래기 불러다가 생선 맛보라고 하는거 너무 신기했는데ㅋㅋ(래기는 입에도 안댔지만ㅋㅋㅋ,480,GqCqNjmH3RE
UgwBNk3trFjbWVEwibx4AaABAg,"고양이 벽탈때 항상 등어리만 보다가 배쪽은 첨 본다
저렇게 귀엽구나",1117,GqCqNjmH3RE
Ugzp6tgB6DQmm31WFrp4AaABAg,작삼이가 새로운 공간을 발견하고 형제들이랑 엄마를 한명씩 얘기해서 데려왔을걸 생각하니 너무 귀엽네요ㅎㅎ,406,GqCqNjmH3RE
UgwW1c688smvB0tqLrZ4AaABAg,저기서 자는 거 보고 만들어준 보람 기똥차게 느끼셨을듯 ㅜㅜ 귀여운거 ㅜㅜㅜ,382,GqCqNjmH3RE
UgwZGnUQMMq7aO2OW1x4AaABAg,"우리 야통이.. 언제나 짱센 고양이일줄 알았는데 밀리는 모습 보니 짠해... 

+밤에 카오 가족 너무 귀엽네요ㅠㅠ",503,GqCqNjmH3RE
UgxYETw9clfCAMCXy5R4AaABAg,"야통이 밀리는거 보고 짠하고
카오 가족이 잘써주는거보고 뿌듯하고
하아버지 맘이 ㅎㅎㅎ 어떨지",450,GqCqNjmH3RE
Ugy0IwpOl8Oizrg4X9x4AaABAg,"가족끼리  뭉쳐 다니는거  보면  참  신기하네요^^
4:28  마지막에 한마리씩 누워있는거  심쿵~❤️❤️❤️❤️❤️",289,GqCqNjmH3RE
UgwSrlNDc8EcDjTw2oh4AaABAg,사뿐사뿐 내려와놓고 올라갈땐 냅다 벽에 매달려서가는 고양이들 정말 알다가도 모르겠고 너무 귀엽다,134,GqCqNjmH3RE
UgwPZo3QzrPTCvwNY1t4AaABAg,"저도 저렇게 넓은데서 고양이를 많이 키웠었는데 대부분 들개들한테 당했어요ㅠ
예전에 하삼님한테 꼭 울타리 치시라고 댓글 달았었는데
오랜만에 봤더니 울타리가 아니라 고양이 왕국을 만들고 계시네요
저도 한번쯤 저렇게 만들어 줘볼까 상상만 했었지 손재주가 없어 실행을 못한게 아쉽고 후회되네요ㅠ",158,GqCqNjmH3RE
Ugw6zADrAkvqwqeh1fp4AaABAg,뭐야 또 옆에 집 만든거아냐? 라고 생각하자마자 ‘만들지 않고 산 집’ 이라고 자막 나와서 뜨끔함ㅋㅋㅋㅋ 새로운 집에서도 하버지랑 행복해 우리 무 🥹,2014,4VMNiSbFNP8
UgwHtQJfvpvV5UdPAcl4AaABAg,무가 저렇게 말이 많은 건... 카메라 바깥에서 계속 이름 불러주고 울때마다 대답해주셨다는 뜻이겠죠ㅋㄱㅋㅋㄱ 카메라 들 때마다 말이 없어지는 하버지 보고 왜 말이 없어용? 대답해줘용 하고 우는 무... 귀여워,1175,4VMNiSbFNP8
UgxgjeuVuBkNwDH3ZKF4AaABAg,고양이 때문에 멀쩡한 본가를 놔두고 지척에 집 한채를 사서 본인이 거기로 옮기다니....진짜 어디까지 가는 사랑일까,2594,4VMNiSbFNP8
UgwG_11VIiwBr-kQQKV4AaABAg,가족들 있는 집은 문단속이 어려워서 무가 자주 나가니까 아예 집 한 채를 사신 하삼님...ㅋㅋㅋㅋㅋ,1234,4VMNiSbFNP8
UgyBZNaGZGff0gO0rEJ4AaABAg,궁디 팡팡 몇번이면 이동장에 들어가기 가능한 순둥이 ㅠㅠ 무둥절 귀여워,978,4VMNiSbFNP8
UgwmvL_DhxrxF8tc3k14AaABAg,야통ㅇㅣ도 그렇구 무한테도 얼마나 말을 많이 걸었으면 애기들이 다 수다쟁이에요... 귀여워ㅠㅠㅠㅠ,715,4VMNiSbFNP8
UgxX-mypueIPj-4nX994AaABAg,그동안 집을 지어도 이상하지 않을 행보를 보여주셨기에 구독자들 오해할까봐 산 집이라고 자막에 표기해주시는 센스....무 앗옹앗옹 하는거보니까 야통이 계보가 맞네요ㅋㅋㅋㅋ,615,4VMNiSbFNP8
UgxF5XzLWSqAeVi_Drt4AaABAg,"우리 무가 주택청약에 성공했군요 ㅋㅋㅋㅋ
haha ha님도 이사하신거 축하드립니다 ㅋㅋㅋ
비록 haha ha님의 내돈내산 단칸방이지만.......
나중에 대궐같은 집에서......
haha ha님과 알콩달콩하게 이얏호응하면서
행복하게 살았으면 좋겠어요",2568,4VMNiSbFNP8
UgxwVYYaP7LDmHzkmiF4AaABAg,맹꽁이랑 개구리들이 거의 헤비메탈을 하는게 넘 웃기구 평화로워요ㅠㅠㅠㅋㅋㅋ,556,4VMNiSbFNP8
UgxlPcmigUrcjaeDhIN4AaABAg,무가 들어가기 싫어서 버티는데 엉덩이 토닥여 주는 하삼님 넘 좋다,902,4VMNiSbFNP8
Ugz3Re3qYN4cDbZWHWJ4AaABAg,분명 양어장 성수기인데 그 일 다 하면서 강아지 고양이 밥 챙겨주고 놀고 캣닙 재배하고 강아지 산책 시키고 집 상전과 놀아주고 자전거 타고 cat wall까지 만드는 능력자..내가 본 인간종족 중 제일 부지런....,3382,Z0tf4vN-ZFw
UgzjvFW9jXCKbUaJ5U14AaABAg,"하하하같은 남자가 진짜상남자지…..
- 백만 구독자 넘어가도 오버하지 않는 겸손함
-뚝딱뚝딱 제 손으로 뭐든 다함
-무인도에 집어넣어도 공구만 쥐여주면 왕국 만들기 가능
- 사치 안부림
- 부지런함
-묵묵히 동물들을 사랑함

21세기에 가장 필요한 남자상 1위",679,Z0tf4vN-ZFw
Ugwe61aiEAkP8kUVKyR4AaABAg,야통이 하삼님 없었음 묵묵하게 구경했을거 같은데 주변에 하삼님 있다고 애옹거리면서 구경하는거 졸귀네진짜ㅋㅋㅋ,1002,Z0tf4vN-ZFw
UgxJIEYywkOLb6Z2vaV4AaABAg,진짜 감탄밖에 안나온다.. 저걸 어떻게 떠올렸으며 어떻게 구현했는지 또 이 더운날에 얼마나 사랑하길래 바로 뚝딱뚝딱 만드시는지 대단하세요 진짜 저같으면 에어컨 밑에서 안나올거같은데... 몇년을 봐도 적응이 안되네 이 집 스케일....,1019,Z0tf4vN-ZFw
UgyAGp43plRvf_F23mV4AaABAg,너덜너덜해진 몸으로 하루를 마무리하는 영상이 haha ha라니 완벽해...,1228,Z0tf4vN-ZFw
UgxdJ3ECcKD_HBsfe-x4AaABAg,고양이들 터널에 들어갈 때마다 터널이 꿀렁 거리는 거 넘 웃기고 귀여움ㅋㅋㅋㅋㅋㅋ,638,Z0tf4vN-ZFw
Ugxs1kwVQ1Ww_cYv5wh4AaABAg,"거의 고양이계의 에버랜드가 되어가는 중.....
화장실도 삐까뻔쩍....전망대도 화려함 그 자체....집 안엔 해먹과 부엌 졸졸 흐르는 깨끗한 물 그리고 천연 통나무 스크레쳐까지......
웬만한 사람집보다 멋있구나.....",480,Z0tf4vN-ZFw
Ugx85g3v8QmiQUJZpbt4AaABAg,던전 입구에서 야통🐱계세요? 아무도 없어요? 하는거 같이 조심스러운 야옹야옹 너무 귀엽다,455,Z0tf4vN-ZFw
Ugy2UK4nJqZ67Go0_7t4AaABAg,2:28 길막이 하품하니까 야통이도 하품 옮는거 진짜ㅜㅜㅜ 너무 귀여워 둘 다 한입에 넣고 왈라라롱로로ㅓㅇ,311,Z0tf4vN-ZFw
UgxAfaFV4aJCT8ookkd4AaABAg,야통이 평소 말투 좀 시크한듯ㅋㅋㅋ하하하 한정 애교쟁이 너무 귀엽다...,498,Z0tf4vN-ZFw
UgyJbkif6lItRmLvOid4AaABAg,울타리 밖에 나오기는 했지만 아빠가 있으니 아무 생각없이 다시 따라 들어오는 삼색이ㅋㅋㅋㅋ,1921,SrTCQKEoi44
UgzEHDmVl0OnFScAp1B4AaABAg,동글이랑 길쭉이 밖에서는 그렇게 경계하다가 울타리 안에 들어오니까 꼬리 바짝 서서 돌아다니는 거 진짜 귀엽고 웃기다 ㅋㅋㅋㅋㅋㅋㅋ,1546,SrTCQKEoi44
Ugywub90xqfQYYG7QGF4AaABAg,어렵게 나가놓고 순순히 따라들어가네ㅋㅋㅋ 바부 삼색이ㅋㅋㅋㅋ,2006,SrTCQKEoi44
UgzVVMhYsow-PzPPIxd4AaABAg,"중간중간 한숨에서 느껴지는 하버지의 맘..
아유 고생하셨습니다.",1363,SrTCQKEoi44
Ugzto-xSt41_emG5tIp4AaABAg,들어오라니까 와주는 삼색이 넘 착해,902,SrTCQKEoi44
UgxFjr2XjwukgmKTkPd4AaABAg,"빈집이 핏줄이 확실하네요.
1년 넘게 밥주고 관심가져줬는데 경계심을 풀지 않다니.
도도한 그녀들.
네 시간 동안 맘 졸였을 ha님 수고하셯습니다.",930,SrTCQKEoi44
Ugzy3NclSouHWnxgtx14AaABAg,"8:28 심각하게 보고 있다가 말갛게 올려다보는 집냥이 무 보고 힐링,, 집이 최고지 무야ㅠㅠ",516,SrTCQKEoi44
UgzaDUjh-KJyuC0LbbZ4AaABAg,하삼색은 가출이 아니라 찐 마실이었네..ㅋㅋㅋㅋㅋ문 열어주니 바로 쏘옥 밥부터 먹고 하님 옆에 껌딱지ㅋㅋㅋㅋㅋ평생 그렇게 살자,711,SrTCQKEoi44
Ugwg9AY_fLZQNxbPaLt4AaABAg,구멍 뚫려있길래 궁금해서 나가봤지만 다시 집으로 들어가고 싶어서 나온 구멍 찾다가 막혀있으니 지붕 위에라도 앉아있는 동글이 ㅠㅠㅠㅠ,930,SrTCQKEoi44
UgxjYXojlZYrIxMIfU14AaABAg,7:57 길쭉이 들어오니까 코뽀뽀하면서 반겨주는 작삼이 너무 사랑스러워..........예전 중성화 영상 때 가족들 돌아오니까 총총총 걸어가서 코뽀뽀하며 반겨주던 마를린이 생각나.......ㅠㅠㅠ 둘 다 넘. 예뻐.....ㅠ,147,SrTCQKEoi44
UgzI2dInNmwnxCdIb7x4AaABAg,나가서 잡혀주지는 않고 신나게 쏘다니다가 집에 와서 꼬리 세우고 신나하더니 ㅋㅋ큐ㅠㅠㅠㅠ 폭염 있는 날은 알아서 집으로 들어오는 선택적 집냥이... 정말 어떻게 이런 세상 깜찍한 고양이가ㅠㅠㅠ 애기야 사랑한다... 그치만 날이 너무 더워... 나가지 말자...,2109,y_Jb4Yvf1zg
UgzOozMHyn5E23_NiSx4AaABAg,집 밖 오솔길로 달음질치는 무 뒷모습 보자마자 너무 가슴이 두근두근대네요 ㅠㅠ 어디 가지말구 합빠 곁에 쭉 있어줘 무야,1725,y_Jb4Yvf1zg
UgxLpUm2P0uuP_rO_MV4AaABAg,"이쯤 되면 무는 탈출이 취미인 것 같음 밖에 나가면 집사가 관심 주는 줄 아는 듯 
여름인데도 살이 빠지긴 커녕 녹은 찹쌀떡 같은 게 풍채는 누가 봐도 집고양인데 자꾸 어딜 가 ㅋㅋㅋㅋ",1984,y_Jb4Yvf1zg
UgyCaWJJqyxc4CLqq0x4AaABAg,저희 놀라지 않도록 제목에는 항상 이미 찾은걸 적어주시지만 하하 하님은 저번에도 이번에도 얼마나 마음 졸이셨을지ㅠㅠㅠㅠㅠㅠㅠㅠ,3265,y_Jb4Yvf1zg
Ugxnimb3fuaD2X9tWNt4AaABAg,"하버지 맘도 모르고 진짜 개신나게 달음박질 치는 무의 뒷모습에 헛웃음이 나와버림ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ무야,,, 너 진짜 신나보인다,,,,",784,y_Jb4Yvf1zg
UgxJEkKqbYPwhcg7sc54AaABAg,01:50 잡히고 난 뒤부터 나는 소리 개귀여움 ㅠㅠ,452,y_Jb4Yvf1zg
UgzQptkGVwGh0jre9it4AaABAg,"우리 무 진짜 하저씨랑 놀고 있다고 생각하나봐요ㅋㅋㅋㅋㅋㅋ
고양이들 도망갈려면 진짜 슉 도망치는데 무는 하저씨 올때까지 보다가 근처 오면 도망갔다 기다렸다 또 도망치는거 보면요ㅋㅋㅋㅋ",410,y_Jb4Yvf1zg
Ugx67sfdW-wBpPf-fu94AaABAg,보니까 하삼님 집 문 자체가 방묘창 설치가 애매하게 생겼네욥 손님들이 왔다 간 후에 집문을 대충 닫고 가는 것 같고 ㅠㅠ무는 저게 놀인줄 아는 가봐요 나들이하면 왕고양이가 자길 데리러 오고  그래두 무야 집에만 있으렴~~!!,979,y_Jb4Yvf1zg
UgwBN_feUCXoMKlcsPR4AaABAg,이제까지 본 영상 중에서 하님이 젤 당황하는 앵글이 잡힌 것 같아서 귀엽고 웃프다 ㅠㅠㅋㅋㅋ 이번엔 진짜 무눔시키 너무 괘씸하니까 입구에 고양이 조심 경고문 서른 몇장 붙여놓고 3중 방묘문으로 아주그냥 철저히 가둬버려가지고 평생 하님 집 안에서 안락하게 살게 해줘버리시죠..,802,y_Jb4Yvf1zg
Ugy3LZY2RP_Hm1MajQ14AaABAg,얼마전에 봤던 전기세와 가스비로 나약하게 키웠다는 집사님의 글이 떠오르는 이유네욬ㅋㅋㅋㅋㅋㅋㅋ,859,y_Jb4Yvf1zg
UgzO-7I8J8d8-xgx6_F4AaABAg,"와 야통이입장에선 진짜 괴상했을듯
몇년을 서있는거만 보다가 별안간 대자로 누워있으니 
눠있는것은 첨보는거임",2680,YreRUXJdCCY
UgxkThRPaZ0IwXmib5R4AaABAg,야통이가 몸으로 밀면서 깨울려고 하는 장면은 진짜로..ㅠ 하삼님을 엄청 좋아하나봅니다 야통이가,4838,YreRUXJdCCY
Ugxn_sRvX_heBW1ignh4AaABAg,"6:06 발견한 야통이
6:24 몸으로 밀어보는 야통이
6:41 정말 쓰러진 줄 알았는지 하님이 움직이자 놀라며 곧 쓰담쓰담 손길을 받는 야통이
7:01  걱정했다는 듯한 이얏호응ㅠㅠ 걱정으로 축 내려간 귀와 눈 모양..ㅜㅜ 사랑해 야통아ㅠㅠ",1097,YreRUXJdCCY
UgzzFhKMVf3_pGIJ9-F4AaABAg,"삼색이와 도도는 나를 신경쓰지 않는다
= 왕서운하다",4005,YreRUXJdCCY
UgxUt1QFujZAtJLlMSl4AaABAg,"야통이는 하라버지 진짜 사랑하는구나
이쁜 고양이",2787,YreRUXJdCCY
UgyoEfdeu7c29TW3aDZ4AaABAg,저렇게 이쁘고 다정한 야옹이를 어떻게 안사랑해,1697,YreRUXJdCCY
UgxFO0hM7fJai4c9T0h4AaABAg,6:41 갑작스러운 접촉에 화들짝 놀라면서 경계하는데 하삼님인 거 알고 금세 사르르 녹는 야통이ㅠㅠㅠ사란스러워,879,YreRUXJdCCY
UgwwW3ePLR6xYUjvITF4AaABAg,7:01 울음소리도 약간 걱정하는 것처럼 평소처럼 경쾌한 얏↗️호응↗️ 이거 아니고 이얏호응... 하는 느낌이고 귀도 접힌 게 진짜 효녀야통졸귀탱,332,YreRUXJdCCY
UgxS7g-_1RLbEYtYcmx4AaABAg,1:55 길막여사 아웅 하는 목소리 완전 옥구슬이고 너무 귀엽다 하삼님이 손 내미니까 툭툭 치는 것도 졸귀탱ㅠ 길막아 사랑해,397,YreRUXJdCCY
UgyXUML15R-nMk1WTd94AaABAg,5:50 동글이랑 길쭉이 같이 걷는거 귀엽다…. 뭔가 분신술 쓴것 같기도 하구 ㅋㅋㅋㅋㅋㅋ,723,YreRUXJdCCY
UgxGN0RfWSWQ7CLUyI94AaABAg,연님이 마지막에 카메라 때리는거까지 정말 완벽한 영상,2098,yRUhPpZgh7k
UgxrVZK2xDAkJ1GTiSB4AaABAg,조무래기 완전체에 연님이까지.. 가슴이 웅장해진다,1935,yRUhPpZgh7k
UgybeXSR4yQqrHVqDHV4AaABAg,4:11 연님이 전혀 다른 곳 보고 있다가 순식간에 카메라에 잽 날리는 거 너무 아름답다.........,480,yRUhPpZgh7k
UgxWTikjBvxZ2AUrR_R4AaABAg,"무만 잘생긴 줄 알았더니 래기 완전 미소년이었구나… 보고 싶다 래기야
00:25 무는 자는 것도 왜 이렇게 귀엽게 자는지ㅠㅠㅜㅠ",616,yRUhPpZgh7k
UgzwnRyoex6najRbA_94AaABAg,진짜 이때 연님이처럼 예쁜 야옹이는 처음봐서 그때의 충격을 잊지 못함... 천사인 줄 알았어요,526,yRUhPpZgh7k
Ugz3IXUcCENbrmIeKI54AaABAg,"3:57 무 가만히 있다가 엄마한테 봉변당하고 ㅋㅋㅋ 
연님이 움직이기만 했는데, 4:02 무들짝 ㅋㅋㅋㅋ 귀여워
딴데 보는척 카메라 멱살잡는 연님이도 오랜만이다ㅠㅠㅠㅠㅠ",284,yRUhPpZgh7k
UgzslnrLRGejRWSywOp4AaABAg,이미 굳은살은 우리들 가슴속에 박혀 있는걸... 넘 귀여어...,840,yRUhPpZgh7k
UgwJLLHWhYVlPqajsut4AaABAg,"03:55 가만히 있다가 연님이에게 맞는 무
04:16 가만히 쳐다보다가 연님이에게 맞는 하삼님",305,yRUhPpZgh7k
UgxGlkPDbAEyLav9Dpl4AaABAg,연님이 가족중에 유일하게 무만 하님네 남아있구나..다들 어디에서 잘 살아나가고 있는건지.보고싶다 애들아~~ㅜㅜ,401,yRUhPpZgh7k
UgxMNFpJt5GWZvYC58t4AaABAg,하버지께서 바쁠 때만 열리는 비밀창고............. 귀하다,445,yRUhPpZgh7k
UgxbXZTYqkPqiu-Rsud4AaABAg,"연님, 래기, 를린이까지...
마음 한켠에 가장 깊게 있던 아이들인만큼
너무 보고싶다 정말로 
다들 건강히 잘 지내고 있는거지
장마철인데 비는 잘 피하고 있는거지
장마가 끝나면 더워질텐데 또 걱정이다",929,o5OdiAbhc1s
Ugxk77lCRlQLvtvQWLt4AaABAg,0:16 연님이 머리위로 물음표 백만개ㅋㅋㅋㅋㅋ 너무 귀엽다,412,o5OdiAbhc1s
Ugyktm6OyDX9EXFgUNp4AaABAg,"연님좌...세계정복은 잘진행되고 있는지요
그리워지면 언제든 돌아와주세요 
펑화로운 양어장으로",464,o5OdiAbhc1s
Ugwecv6OacmxkH63Yk94AaABAg,역시 야통이 힘이 다르네 ㅋㅋㅋㅋㅋㅋㅋ😻,594,o5OdiAbhc1s
UgwVxjE2Honn2VGbbLh4AaABAg,껌 좀 씹던 양어장 최강자들.... 세모녀가 한프레임에 담기는것도 오랜만이네요ㅎㅎ그리워라ㅠ,226,o5OdiAbhc1s
UgzEnTel9rZ0APiRIZt4AaABAg,아이고 우리 연님이 오랜만에 봐서 1년치 소원은 푼거같네여ㅜㅜ 너무좋다💕,524,o5OdiAbhc1s
UgwDR3T5-c4P2LZdQa54AaABAg,"고양이들에겐 저런것도 장난감이구나ㅋㅋㅋ
근데 쭉쭉 늘어나는거 보니 나같아도 오기 생겨서 뽑으려고 저러고 있을 것 같음ㅋㅋㅋㅋ",580,o5OdiAbhc1s
Ugzia-8Dxw3suwTR7Nt4AaABAg,"연님이가 그립네요. 저 하얀 뽕주댕이도, 야물딱진 표정도, 고무조각 하나도 열정적이게 쫓는 저 사냥본능도...",338,o5OdiAbhc1s
UgzgpL6T02O8AV2V5Od4AaABAg,역시 하연님 양어장 최고의 모델묘ㄷㄷ 양어장 야옹이들 중에 어쩌면 가장 예민하고 섬세했던 고앵이 그래서 어디서든 정말 씩씩하게 지낼거 같으면서도 이상하게 걱정도 많이 된다 아픈데 없이 정말정말 행복하게 지냈으면 좋겠다 연님아 언젠가 꼭 엄마랑 하저씨 보러 놀러와야돼!,81,o5OdiAbhc1s
Ugw1DbUQnoYAUR_dkc14AaABAg,하...우리 연님이 보자마자 눈물이 나올뻔 했어요 우리 대장군연님이 잘 지내고 있는거 맞지?...얼굴 한번 비추는게 뭐 어렵다구 이쁜 얼굴 안보여주냐ㅠㅠㅠ보고싶다 연남아ㅜㅠㅠㅠㅠ,547,o5OdiAbhc1s
UgwG9U60OInzdZ9Kabl4AaABAg,ㅠㅠㅠㅜㅜ 래기 저 작은 발로 얼음에서 안 미끄러지려고 힘 뽝 주고 있는 거 진짜 귀엽다... 보고싶어 래기야...🥹,1963,U3U0VuIMxoU
UgzfeoZlGA-WRWUvJH94AaABAg,"시원한거 보라고 올려주신 하버지의 마음씨에 갬덩
우리 래기 오랜만에 봐서 눈물 찔끔했음다😭
무와 래기의 투샷, 오랜만이네요 정말",1620,U3U0VuIMxoU
UgybFdLq1Ch4ED3MPmJ4AaABAg,2:14 하삼님 길을 되게 고양이들이 갈만한 길로 가신다...,476,U3U0VuIMxoU
UgysWUMMsn_RQ6u-qup4AaABAg,래기 오랜만이야..ㅠㅠㅠㅠ 보고싶다 우리 래기.. 어디있든 잘 지내길..,661,U3U0VuIMxoU
Ugxfu4PcTS-XrlJ5HzN4AaABAg,"둘도 없는 깐부 사이였던 무와 래기....
저때만해도 둘이 늘 같이 있을줄 알았는데",454,U3U0VuIMxoU
UgzpCblIAA0Zqm0-xRV4AaABAg,2:25 래기 얼레벌레 달려오는거 ㅋㅎㅋㅎㅋㅎㅋ 너무 귀엽다 진짜,68,U3U0VuIMxoU
Ugyvn1_CUOdAUr3Hl894AaABAg,"2:28 래기 미끄러지는 거ㅋㅋㅋㅋㅋ

울 래기 어딜 가든 눈치 안보고 당당하게 잘 지내길 바라",197,U3U0VuIMxoU
UgxrP1JUhaDNXbnZkxB4AaABAg,1:53 래기ㅋㅋㅋㅋ 무가 털어낸 물방울에 맞았는지 움찔하는거 너무 귀여운거 아니냐구...귀요미 꼭 행복해라...ㅠ,87,U3U0VuIMxoU
Ugwz3dc3mBbHxDDrWuN4AaABAg,으아아 ㅠㅠ 래기야 ㅠㅠ 옛날 영상에라도 보니 좋구나 잘지내지?? ㅠㅠ,823,U3U0VuIMxoU
